date,,mr_strat_1,tf_strat_1,cash_strat
2025-01-01 09:00:00,BTCUSDT,-5.8772012668155356e-05,-0.00010631803595153651,0.0
2025-01-01 09:00:00,ETHUSDT,-0.0005095802325194361,-0.00045822072119207217,0.0
2025-01-01 10:00:00,BTCUSDT,-0.0003315563595666754,-0.0005997824365043435,0.0
2025-01-01 10:00:00,ETHUSDT,-0.0017120003495572963,-0.001539451463760033,0.0
2025-01-01 11:00:00,BTCUSDT,0.00045206671416556354,0.0008177845710427648,0.0
2025-01-01 11:00:00,ETHUSDT,0.003078664498548673,0.0027683724304976755,0.0
2025-01-01 12:00:00,BTCUSDT,0.0014321638335183578,0.002590771338736155,0.0
2025-01-01 12:00:00,ETHUSDT,0.0013854918711190523,0.0012458510826667735,0.0
2025-01-01 13:00:00,BTCUSDT,0.0008009194601686795,0.001448856013172358,0.0
2025-01-01 13:00:00,ETHUSDT,-0.0008768813427156543,-0.0007885023311686531,0.0
2025-01-01 14:00:00,BTCUSDT,0.000546060085715742,0.0009878177246137102,0.0
2025-01-01 14:00:00,ETHUSDT,0.0005339747258976022,0.0004801565452988916,0.0
2025-01-01 15:00:00,BTCUSDT,0.000971804911183455,0.0017579862385938803,0.0
2025-01-01 15:00:00,ETHUSDT,0.0015139818713069666,0.0013613908481340887,0.0
2025-01-01 16:00:00,BTCUSDT,-0.0012952558096725512,-0.002343105969787865,0.0
2025-01-01 16:00:00,ETHUSDT,-0.0030547970496956657,-0.002746910531215657,0.0
2025-01-01 17:00:00,BTCUSDT,0.00020213439100791257,0.0003656592734294001,0.0
2025-01-01 17:00:00,ETHUSDT,0.001077631042823121,0.0009690188945909345,0.0
2025-01-01 18:00:00,BTCUSDT,0.0007422842500122726,0.001342785451719346,0.0
2025-01-01 18:00:00,ETHUSDT,0.0010438859366293145,0.0009386748861108972,0.0
2025-01-01 19:00:00,BTCUSDT,0.001083014643885238,0.0019591636327782273,0.0
2025-01-01 19:00:00,ETHUSDT,0.0017072377485588645,0.0015351688752195361,0.0
2025-01-01 20:00:00,BTCUSDT,0.0005991654957337083,0.0010838849279506217,0.0
2025-01-01 20:00:00,ETHUSDT,0.0008222163805583158,0.0007393469346576286,0.0
2025-01-01 21:00:00,BTCUSDT,0.0007223942481711853,0.001306804619435162,0.0
2025-01-01 21:00:00,ETHUSDT,0.0017033640302067563,0.001531685580727868,0.0
2025-01-01 22:00:00,BTCUSDT,-0.0006593965866031807,-0.0011928424230872575,0.0
2025-01-01 22:00:00,ETHUSDT,-0.0014408804548389695,-0.0012956571684571597,0.0
2025-01-01 23:00:00,BTCUSDT,-0.0007951128669781939,-0.0014383519389445838,0.0
2025-01-01 23:00:00,ETHUSDT,-0.000266752394747284,-0.00023986698639482786,0.0
2025-01-02 00:00:00,BTCUSDT,0.0020175435298412227,0.003649717881036137,0.0
2025-01-02 00:00:00,ETHUSDT,0.006277513452429987,0.005644816179865631,0.0
2025-01-02 01:00:00,BTCUSDT,-0.0009978358778910189,-0.0018050760204241286,0.0
2025-01-02 01:00:00,ETHUSDT,-0.0012706147508334624,-0.0011425521837956842,0.0
2025-01-02 02:00:00,BTCUSDT,0.001394025737945629,0.0030223954386910308,0.0
2025-01-02 02:00:00,ETHUSDT,0.0030815813952008546,0.0027709953393200946,0.0
2025-01-02 03:00:00,BTCUSDT,-0.0008396863034123344,-0.002355178518310783,0.0
2025-01-02 03:00:00,ETHUSDT,-0.0021008921063910085,-0.001889147644871609,0.0
2025-01-02 04:00:00,BTCUSDT,0.002608712368705274,0.005322128123908217,0.0
2025-01-02 04:00:00,ETHUSDT,0.006141612409872749,0.0055226123152780126,0.0
2025-01-02 05:00:00,BTCUSDT,-0.0004159328872832901,-0.0008859954250917526,0.0
2025-01-02 05:00:00,ETHUSDT,-0.0011131344643141906,-0.0010009440014970457,0.0
2025-01-02 06:00:00,BTCUSDT,-8.01560986522324e-05,-0.00014500165285066845,0.0
2025-01-02 06:00:00,ETHUSDT,-0.00042470634633643496,-0.0014797474885966673,0.0
2025-01-02 07:00:00,BTCUSDT,0.000920243813803525,0.0016647126827622567,0.0
2025-01-02 07:00:00,ETHUSDT,0.002032945341058994,0.0028343810426095166,0.0
2025-01-02 08:00:00,BTCUSDT,0.0012183150532012158,0.0022039208416751747,0.0
2025-01-02 08:00:00,ETHUSDT,0.003739984027091971,0.005831403028725065,0.0
2025-01-02 09:00:00,BTCUSDT,0.0022382126553478062,0.004048906320463448,0.0
2025-01-02 09:00:00,ETHUSDT,0.006235795425579533,0.0037891686911885347,0.0
2025-01-02 10:00:00,BTCUSDT,-0.00017510929909256976,-0.00031677112814718447,0.0
2025-01-02 10:00:00,ETHUSDT,0.00017784401225228713,0.00015991949128604888,0.0
2025-01-02 11:00:00,BTCUSDT,9.211725454419766e-05,0.00016663927498425482,0.0
2025-01-02 11:00:00,ETHUSDT,0.0004898769230852403,0.0004405032665448034,0.0
2025-01-02 12:00:00,BTCUSDT,0.00043103860069712937,0.0007797449051842338,0.0
2025-01-02 12:00:00,ETHUSDT,0.0019190758835668808,0.001725656293696183,0.0
2025-01-02 13:00:00,BTCUSDT,-0.0014453810751901665,-0.002614681208612109,0.0
2025-01-02 13:00:00,ETHUSDT,-0.0030212524799574352,-0.002716746847546975,0.0
2025-01-02 14:00:00,BTCUSDT,0.0029385982325810162,0.005475548821766031,0.0
2025-01-02 14:00:00,ETHUSDT,0.008992835744584881,0.008092914687500084,0.0
2025-01-02 15:00:00,BTCUSDT,-0.0029502783824706716,-0.005496678106599236,0.0
2025-01-02 15:00:00,ETHUSDT,-0.009477253677700366,-0.008528509164101158,0.0
2025-01-02 16:00:00,BTCUSDT,0.0028522034168267335,0.005159610019201978,0.0
2025-01-02 16:00:00,ETHUSDT,0.0012476436269533138,0.0011218962707927153,0.0
2025-01-02 17:00:00,BTCUSDT,-0.0017355980775922524,-0.0031396811242922224,0.0
2025-01-02 17:00:00,ETHUSDT,-0.003955221771161255,-0.0035565833539019176,0.0
2025-01-02 18:00:00,BTCUSDT,0.002065462668890612,0.003736403167398299,0.0
2025-01-02 18:00:00,ETHUSDT,0.0030657477127081817,0.0027567575001185077,0.0
2025-01-02 19:00:00,BTCUSDT,-7.32700952351893e-06,-1.3254493534825303e-05,0.0
2025-01-02 19:00:00,ETHUSDT,-0.0004265112487063099,-0.00038352408415152244,0.0
2025-01-02 20:00:00,BTCUSDT,-4.132715348474637e-05,-7.476044447847625e-05,0.0
2025-01-02 20:00:00,ETHUSDT,-0.002111442539661258,-0.0018986347223394304,0.0
2025-01-02 21:00:00,BTCUSDT,-0.00034377251758345765,-0.0006218813551605978,0.0
2025-01-02 21:00:00,ETHUSDT,0.0002492164367458415,0.0002240984404241825,0.0
2025-01-02 22:00:00,BTCUSDT,-0.0011079850740909158,-0.0020043349137299693,0.0
2025-01-02 22:00:00,ETHUSDT,-0.0028274516000361205,-0.0025424787474557574,0.0
2025-01-02 23:00:00,BTCUSDT,0.0002712169388868678,0.0004906289737268704,0.0
2025-01-02 23:00:00,ETHUSDT,0.003132623771316261,0.0028168932625564835,0.0
2025-01-03 00:00:00,BTCUSDT,-0.0005848721697428123,-0.0010580284313363667,0.0
2025-01-03 00:00:00,ETHUSDT,-0.0013399868603273057,-0.001204932425442267,0.0
2025-01-03 01:00:00,BTCUSDT,0.0005873719221669627,0.0010625504607179599,0.0
2025-01-03 01:00:00,ETHUSDT,0.0032386840931830497,0.0029122639894298215,0.0
2025-01-03 02:00:00,BTCUSDT,-6.845543468756122e-05,-0.00012383525824246076,0.0
2025-01-03 02:00:00,ETHUSDT,-0.0014256256940299837,-0.001281939902650073,0.0
2025-01-03 03:00:00,BTCUSDT,0.0003507778970035567,0.0006345540227659357,0.0
2025-01-03 03:00:00,ETHUSDT,0.0025281265073468476,0.00227332199629051,0.0
2025-01-03 04:00:00,BTCUSDT,-0.0009153928553799174,-0.0016559373431292146,0.0
2025-01-03 04:00:00,ETHUSDT,-0.0024389418367411083,-0.002193126059563941,0.0
2025-01-03 05:00:00,BTCUSDT,-0.00017706783749299037,-0.00032031410628618584,0.0
2025-01-03 05:00:00,ETHUSDT,-0.0004979167482469484,-0.0004477327747728635,0.0
2025-01-03 06:00:00,BTCUSDT,-0.0008331070705120027,-0.001507083107299589,0.0
2025-01-03 06:00:00,ETHUSDT,-0.002782238885497974,-0.002501822926565117,0.0
2025-01-03 07:00:00,BTCUSDT,-0.00087074489396442,-0.0015751695873312632,0.0
2025-01-03 07:00:00,ETHUSDT,-0.0019464879362209478,-0.0017503055436767,0.0
2025-01-03 08:00:00,BTCUSDT,-0.0006448604357187262,-0.0011665466584508395,0.0
2025-01-03 08:00:00,ETHUSDT,-0.0006416410308219984,-0.0005769713916021391,0.0
2025-01-03 09:00:00,BTCUSDT,0.0015703694396019296,0.0028407840221414764,0.0
2025-01-03 09:00:00,ETHUSDT,0.0028006083246713697,0.002518340948907372,0.0
2025-01-03 10:00:00,BTCUSDT,-0.00024301294915078848,-0.00043960821301771775,0.0
2025-01-03 10:00:00,ETHUSDT,0.0004976218967804336,0.0004474676407605747,0.0
2025-01-03 11:00:00,BTCUSDT,0.000992763382301784,0.001795899922074982,0.0
2025-01-03 11:00:00,ETHUSDT,0.004070012482219228,0.003659804552548254,0.0
2025-01-03 12:00:00,BTCUSDT,-0.0003351751353005903,-0.0006063287688675259,0.0
2025-01-03 12:00:00,ETHUSDT,-0.00037055419853208285,-0.0003332068264356095,0.0
2025-01-03 13:00:00,BTCUSDT,-0.0005975121792345116,-0.001080894093452689,0.0
2025-01-03 13:00:00,ETHUSDT,0.0037216750717671,0.0033465753312215325,0.0
2025-01-03 14:00:00,BTCUSDT,0.0018836682992017983,0.0034075388073925585,0.0
2025-01-03 14:00:00,ETHUSDT,0.009279541071395777,0.008344275799403672,0.0
2025-01-03 15:00:00,BTCUSDT,0.001852272454845025,0.003350744010728042,0.0
2025-01-03 15:00:00,ETHUSDT,0.007673802366186993,0.00690037609413257,0.0
2025-01-03 16:00:00,BTCUSDT,0.002765043127930818,0.0022898152182422677,0.0
2025-01-03 16:00:00,ETHUSDT,0.003842351366079245,0.0034550889176632685,0.0
2025-01-03 17:00:00,BTCUSDT,-0.0009248536620379381,0.001039070775455353,0.0
2025-01-03 17:00:00,ETHUSDT,-0.001765126083523904,-0.0015872227676265124,0.0
2025-01-03 18:00:00,BTCUSDT,0.0018210788464511616,0.003294315057079601,0.0
2025-01-03 18:00:00,ETHUSDT,0.006016811726624407,0.005410390028317269,0.0
2025-01-03 19:00:00,BTCUSDT,0.00023162001322811826,0.00041899849563643236,0.0
2025-01-03 19:00:00,ETHUSDT,0.003421307971376538,0.0030764815941021566,0.0
2025-01-03 20:00:00,BTCUSDT,-0.001015751348565966,-0.0018374849438016973,0.0
2025-01-03 20:00:00,ETHUSDT,-0.004420611336577009,-0.003975067291643632,0.0
2025-01-03 21:00:00,BTCUSDT,-0.00014080890345984185,-0.00025472202466279387,0.0
2025-01-03 21:00:00,ETHUSDT,0.0027477176892353,0.002470781048488946,0.0
2025-01-03 22:00:00,BTCUSDT,8.586304984630681e-05,0.0001553254756139142,0.0
2025-01-03 22:00:00,ETHUSDT,0.0003551223190370121,0.0003193302933593176,0.0
2025-01-03 23:00:00,BTCUSDT,-0.0004434671893034739,-0.0008022281088433824,0.0
2025-01-03 23:00:00,ETHUSDT,-0.0014235328357909498,-0.0012800579791560993,0.0
2025-01-04 00:00:00,BTCUSDT,-0.0008150227873789109,-0.0014743688037218315,0.0
2025-01-04 00:00:00,ETHUSDT,-0.0013128669934041512,-0.0011805459124122762,0.0
2025-01-04 01:00:00,BTCUSDT,0.00032740369820693924,0.00059227030990368,0.0
2025-01-04 01:00:00,ETHUSDT,-0.00122352562971345,-0.0011002090753645893,0.0
2025-01-04 02:00:00,BTCUSDT,0.0009606093936739688,0.0017377336493250677,0.0
2025-01-04 02:00:00,ETHUSDT,2.5926905228905888e-05,2.33137874158308e-05,0.0
2025-01-04 03:00:00,BTCUSDT,-0.0003792351639333812,-0.0006860329596131484,0.0
2025-01-04 03:00:00,ETHUSDT,0.0003130432566923983,0.0002814922905009558,0.0
2025-01-04 04:00:00,BTCUSDT,-0.00072322801758602,-0.0013083129007173124,0.0
2025-01-04 04:00:00,ETHUSDT,-0.0012969280237605575,-0.0011662133977285018,0.0
2025-01-04 05:00:00,BTCUSDT,0.0004552232736929768,0.000823494758495653,0.0
2025-01-04 05:00:00,ETHUSDT,0.0010337415662026073,0.0009295529452734687,0.0
2025-01-04 06:00:00,BTCUSDT,4.8323336255058775e-06,8.741647542806158e-06,0.0
2025-01-04 06:00:00,ETHUSDT,0.0007892698281455229,0.0007097209954159477,0.0
2025-01-04 07:00:00,BTCUSDT,0.0005240464842077171,0.0009479953198618456,0.0
2025-01-04 07:00:00,ETHUSDT,-0.0013099456646253765,-0.0011779190181679079,0.0
2025-01-04 08:00:00,BTCUSDT,-0.0013296248346717934,-0.0024052792231715895,0.0
2025-01-04 08:00:00,ETHUSDT,-0.0018043403632097344,-0.0016224847231969405,0.0
2025-01-04 09:00:00,BTCUSDT,-0.0007863440564653032,-0.0014224892405438044,0.0
2025-01-04 09:00:00,ETHUSDT,0.0009077329537608072,0.0008162444737418701,0.0
2025-01-04 10:00:00,BTCUSDT,0.0003609420058014543,0.0006529408030637581,0.0
2025-01-04 10:00:00,ETHUSDT,-0.0002917888233851519,-0.0002623800464674242,0.0
2025-01-04 11:00:00,BTCUSDT,0.0003646561936721147,0.0006596597351138356,0.0
2025-01-04 11:00:00,ETHUSDT,0.0027771690102266476,0.0024972640332742704,0.0
2025-01-04 12:00:00,BTCUSDT,-4.625558243008668e-06,-8.367592758016685e-06,0.0
2025-01-04 12:00:00,ETHUSDT,0.006641782009129657,0.005972370880983578,0.0
2025-01-04 13:00:00,BTCUSDT,0.0003091975473135664,0.000559335548656861,0.0
2025-01-04 13:00:00,ETHUSDT,0.001671055092661422,0.001502632992502896,0.0
2025-01-04 14:00:00,BTCUSDT,0.000225512639178938,0.0004079503115731009,0.0
2025-01-04 14:00:00,ETHUSDT,-0.00138110017639867,-0.0012419020175468815,0.0
2025-01-04 15:00:00,BTCUSDT,-0.0013740579737333168,-0.002485658367286596,0.0
2025-01-04 15:00:00,ETHUSDT,-0.005777749362797174,-0.005195422253328827,0.0
2025-01-04 16:00:00,BTCUSDT,0.0001703047193855791,0.0003080796871903457,0.0
2025-01-04 16:00:00,ETHUSDT,0.0028333090246270482,0.0025477458146398843,0.0
2025-01-04 17:00:00,BTCUSDT,0.001135448788996099,0.0020540165240082934,0.0
2025-01-04 17:00:00,ETHUSDT,0.0022183461057190723,0.001994763704609455,0.0
2025-01-04 18:00:00,BTCUSDT,-0.00019902317428038615,-0.0003600311106887799,0.0
2025-01-04 18:00:00,ETHUSDT,-0.001300123062509088,-0.0011690864152950385,0.0
2025-01-04 19:00:00,BTCUSDT,0.0007442211922217476,0.0013462893625455035,0.0
2025-01-04 19:00:00,ETHUSDT,0.0008716194663974937,0.0007837707882094409,0.0
2025-01-04 20:00:00,BTCUSDT,0.001568276294674236,0.002836997542019878,0.0
2025-01-04 20:00:00,ETHUSDT,0.005770167716014934,0.005188604744652704,0.0
2025-01-04 21:00:00,BTCUSDT,-0.0008565221407177793,-0.0015494407561689864,0.0
2025-01-04 21:00:00,ETHUSDT,-0.0004625755316836738,-0.0004159535245037487,0.0
2025-01-04 22:00:00,BTCUSDT,0.00019864700696496537,0.00035935062743920127,0.0
2025-01-04 22:00:00,ETHUSDT,0.0003881131786984052,0.00034899607421594336,0.0
2025-01-04 23:00:00,BTCUSDT,-0.0007134626181117254,-0.0012906473819566842,0.0
2025-01-04 23:00:00,ETHUSDT,-0.0006293195870551408,-0.0005658918000311264,0.0
2025-01-05 00:00:00,BTCUSDT,-2.566410608913116e-05,-4.6426134310808066e-05,0.0
2025-01-05 00:00:00,ETHUSDT,-0.0013290696571685483,-0.001195115544045449,0.0
2025-01-05 01:00:00,BTCUSDT,-0.0003264982766163631,-0.0005906324104878185,0.0
2025-01-05 01:00:00,ETHUSDT,-0.0026241332452298354,-0.002359652418596213,0.0
2025-01-05 02:00:00,BTCUSDT,0.00037749797658029034,0.0006828904035039453,0.0
2025-01-05 02:00:00,ETHUSDT,0.0009125467525562324,0.0008205730999619406,0.0
2025-01-05 03:00:00,BTCUSDT,-0.00014347114061150047,-0.0002595379874374517,0.0
2025-01-05 03:00:00,ETHUSDT,-0.0007133824441858642,-0.0006414821400046007,0.0
2025-01-05 04:00:00,BTCUSDT,0.0006149362788868996,0.0011124141311230934,0.0
2025-01-05 04:00:00,ETHUSDT,0.0012823970942836267,0.0011531470098280323,0.0
2025-01-05 05:00:00,BTCUSDT,5.5096773247667785e-06,9.966956129329802e-06,0.0
2025-01-05 05:00:00,ETHUSDT,-0.0022965418746774126,-0.002065078287789235,0.0
2025-01-05 06:00:00,BTCUSDT,0.0003350964990333606,0.0006061865165758846,0.0
2025-01-05 06:00:00,ETHUSDT,0.0012684425561614407,0.0011405989200196107,0.0
2025-01-05 07:00:00,BTCUSDT,-0.0006622361131671719,-0.0011979791007950694,0.0
2025-01-05 07:00:00,ETHUSDT,-0.0014836887961250014,-0.0013341509477785027,0.0
2025-01-05 08:00:00,BTCUSDT,-0.0014823573758283896,-0.0026815709998943378,0.0
2025-01-05 08:00:00,ETHUSDT,-0.0022847977952951395,-0.0020545178692704946,0.0
2025-01-05 09:00:00,BTCUSDT,-0.0007616595824907647,-0.0013778352518113114,0.0
2025-01-05 09:00:00,ETHUSDT,-0.002093359276016012,-0.0018823740325005348,0.0
2025-01-05 10:00:00,BTCUSDT,0.0003112209550208484,0.0005629958747815095,0.0
2025-01-05 10:00:00,ETHUSDT,0.001223025804727655,0.0010997596266794853,0.0
2025-01-05 11:00:00,BTCUSDT,-0.00034981405801803785,-0.0006328104468143602,0.0
2025-01-05 11:00:00,ETHUSDT,-0.0004266308970022621,-0.00038363167334937956,0.0
2025-01-05 12:00:00,BTCUSDT,0.00046845754453729815,0.0008474354339896762,0.0
2025-01-05 12:00:00,ETHUSDT,0.00012106990298496782,0.00010886752413087413,0.0
2025-01-05 13:00:00,BTCUSDT,-0.0002920295277846644,-0.0005282787575989045,0.0
2025-01-05 13:00:00,ETHUSDT,0.00011311242571205416,0.00010171206412247409,0.0
2025-01-05 14:00:00,BTCUSDT,0.0006020376471092675,0.0010890806236455968,0.0
2025-01-05 14:00:00,ETHUSDT,0.0016767327455745548,0.001507738406815518,0.0
2025-01-05 15:00:00,BTCUSDT,0.0006331021986853615,0.001145276114685417,0.0
2025-01-05 15:00:00,ETHUSDT,0.0012836362211578092,0.0011542612477315106,0.0
2025-01-05 16:00:00,BTCUSDT,2.2512083538552267e-05,4.072415420771593e-05,0.0
2025-01-05 16:00:00,ETHUSDT,-0.00031426858308714566,-0.0002825941188460641,0.0
2025-01-05 17:00:00,BTCUSDT,-0.0011076126306036286,-0.002003661166851589,0.0
2025-01-05 17:00:00,ETHUSDT,-3.9540390909472236e-05,-3.555519873519381e-05,0.0
2025-01-05 18:00:00,BTCUSDT,0.0006845552339531154,0.0012383541871397365,0.0
2025-01-05 18:00:00,ETHUSDT,0.0005810243670003477,0.0005224641528199622,0.0
2025-01-05 19:00:00,BTCUSDT,0.0005847098610598062,0.001057734816406204,0.0
2025-01-05 19:00:00,ETHUSDT,0.0013874148427109145,0.0012475802420285848,0.0
2025-01-05 20:00:00,BTCUSDT,0.0007120556869858638,0.0012881022563564215,0.0
2025-01-05 20:00:00,ETHUSDT,-0.00039641228317749584,-0.00035645872954865823,0.0
2025-01-05 21:00:00,BTCUSDT,0.0008001627798827023,0.0014474871854226162,0.0
2025-01-05 21:00:00,ETHUSDT,0.0019483965102464243,0.001752021756572319,0.0
2025-01-05 22:00:00,BTCUSDT,0.0007184733985149416,0.001299711838096078,0.0
2025-01-05 22:00:00,ETHUSDT,-6.689450949194709e-05,-6.015235369637456e-05,0.0
2025-01-05 23:00:00,BTCUSDT,-0.0011998923579792254,-0.0021705943537089554,0.0
2025-01-05 23:00:00,ETHUSDT,-0.0018381029123493854,-0.0016528444165852896,0.0
2025-01-06 00:00:00,BTCUSDT,-0.0005309625251146207,-0.0009605063749100059,0.0
2025-01-06 00:00:00,ETHUSDT,-0.0028165150609268715,-0.002532644478937906,0.0
2025-01-06 01:00:00,BTCUSDT,0.00196276847709082,0.00355063030919397,0.0
2025-01-06 01:00:00,ETHUSDT,0.0053468710184591175,0.004807971223856055,0.0
2025-01-06 02:00:00,BTCUSDT,0.00020196185728993412,0.0003653471615040445,0.0
2025-01-06 02:00:00,ETHUSDT,0.0018884950398742229,0.0016981576284080288,0.0
2025-01-06 03:00:00,BTCUSDT,0.0008007294956489172,0.001448512369085237,0.0
2025-01-06 03:00:00,ETHUSDT,0.0012653728855147256,0.001137838634969687,0.0
2025-01-06 04:00:00,BTCUSDT,0.0015393113996663985,0.0027846003106001636,0.0
2025-01-06 04:00:00,ETHUSDT,0.0015170689275726783,0.0013641667665433275,0.0
2025-01-06 05:00:00,BTCUSDT,0.00047966609623097524,0.0008677116019790482,0.0
2025-01-06 05:00:00,ETHUSDT,0.0015469957648993262,0.0013910773413806105,0.0
2025-01-06 06:00:00,BTCUSDT,-0.00031439122641516696,-0.000568730866876819,0.0
2025-01-06 06:00:00,ETHUSDT,-0.002809692691164275,-0.002526509721360282,0.0
2025-01-06 07:00:00,BTCUSDT,-0.0006939734943508517,-0.0012553917344706618,0.0
2025-01-06 07:00:00,ETHUSDT,-0.0030328934247848376,-0.002727214526223985,0.0
2025-01-06 08:00:00,BTCUSDT,-0.0009893018654304957,-0.0017896380695628614,0.0
2025-01-06 08:00:00,ETHUSDT,-0.0019377963945351648,-0.0017424900040513898,0.0
2025-01-06 09:00:00,BTCUSDT,-0.00015662170530156394,-0.0002833272392603476,0.0
2025-01-06 09:00:00,ETHUSDT,0.0007580361706447354,0.0006816353120394225,0.0
2025-01-06 10:00:00,BTCUSDT,-0.0008365880580832472,-0.0015133801821307006,0.0
2025-01-06 10:00:00,ETHUSDT,-0.0013551843607046714,-0.0012185982019752442,0.0
2025-01-06 11:00:00,BTCUSDT,0.0017716960577976433,0.003204982041906264,0.0
2025-01-06 11:00:00,ETHUSDT,0.0032752357728805487,0.00294513170282004,0.0
2025-01-06 12:00:00,BTCUSDT,-0.000369685904911676,-0.000668758436963862,0.0
2025-01-06 12:00:00,ETHUSDT,-0.00235902407872555,-0.0021212630429534095,0.0
2025-01-06 13:00:00,BTCUSDT,0.0012038877493292233,0.0021778219802935338,0.0
2025-01-06 13:00:00,ETHUSDT,0.0016737410039317528,0.0015050481964704124,0.0
2025-01-06 14:00:00,BTCUSDT,0.006296712256156375,0.008017499441961473,0.0
2025-01-06 14:00:00,ETHUSDT,0.006734027323891428,0.0060553189860302475,0.0
2025-01-06 15:00:00,BTCUSDT,0.00309418642423,0.008970550791334932,0.0
2025-01-06 15:00:00,ETHUSDT,0.005617861653025045,0.005051649286863258,0.0
2025-01-06 16:00:00,BTCUSDT,3.741412390742411e-05,6.768180959098005e-05,0.0
2025-01-06 16:00:00,ETHUSDT,-0.000824993582442447,-0.0007418442282515163,0.0
2025-01-06 17:00:00,BTCUSDT,-0.0011420605427166072,-0.0020659771263060018,0.0
2025-01-06 17:00:00,ETHUSDT,-0.007053953359249098,-0.006343000354526269,0.0
2025-01-06 18:00:00,BTCUSDT,-0.0003262802198737522,-0.0005902379478252707,0.0
2025-01-06 18:00:00,ETHUSDT,0.0016283100039180245,0.0014641960906345102,0.0
2025-01-06 19:00:00,BTCUSDT,0.0002747047329737974,0.0004969383614829012,0.0
2025-01-06 19:00:00,ETHUSDT,0.0010160628827718687,0.0009136560588669688,0.0
2025-01-06 20:00:00,BTCUSDT,0.0010844190684020393,0.001961704223945516,0.0
2025-01-06 20:00:00,ETHUSDT,-0.0007687273158936808,-0.0006912489194239163,0.0
2025-01-06 21:00:00,BTCUSDT,-0.0018040323446876828,-0.003263478090553194,0.0
2025-01-06 21:00:00,ETHUSDT,-0.003186827953682573,-0.0028656343202947683,0.0
2025-01-06 22:00:00,BTCUSDT,0.0014009420518694968,0.0025342914199258672,0.0
2025-01-06 22:00:00,ETHUSDT,0.0022184218571704166,0.0019948318212326113,0.0
2025-01-06 23:00:00,BTCUSDT,0.0007806873289458991,0.0014122562719508824,0.0
2025-01-06 23:00:00,ETHUSDT,0.0017390785123265126,0.0015638004759093483,0.0
2025-01-07 00:00:00,BTCUSDT,-0.000674176895918608,-0.0012195798681028827,0.0
2025-01-07 00:00:00,ETHUSDT,-0.002398420370687884,-0.0021566886661688583,0.0
2025-01-07 01:00:00,BTCUSDT,-0.0004433038905141352,-0.0008019327028198763,0.0
2025-01-07 01:00:00,ETHUSDT,0.003778111604557296,0.0033973237455170524,0.0
2025-01-07 02:00:00,BTCUSDT,-0.0008335599958817964,-0.001507902445170847,0.0
2025-01-07 02:00:00,ETHUSDT,-0.0032065169781021817,-0.0028833389296837857,0.0
2025-01-07 03:00:00,BTCUSDT,0.00010665026685520673,0.00019292936196987855,0.0
2025-01-07 03:00:00,ETHUSDT,0.0008146613176773412,0.0007325533305477211,0.0
2025-01-07 04:00:00,BTCUSDT,-0.0001439608508789086,-0.00026042386885366433,0.0
2025-01-07 04:00:00,ETHUSDT,-0.0017024868632820633,-0.001530896821597924,0.0
2025-01-07 05:00:00,BTCUSDT,0.000267995435782019,0.0004848013039335425,0.0
2025-01-07 05:00:00,ETHUSDT,-0.0008087796895713834,-0.0007272644992695323,0.0
